file,mode,size,test,psnr_watermarked,ssmi_watermarked,time_watermark,psnr_edited,time_authenticate,psnr_recovered,ssmi_recovered,time_recovered
./images/standard//mandril_color.tif,grayscale,"(512, 512)",50_LZ,44.38363668106362,0.9950658601510146,1.7850041389465332,8.869774557764178,0.4095597267150879,23.903989011624333,0.7396560319649188,0.0038156509399414062
./images/standard//mandril_color.tif,grayscale,"(512, 512)",50_VCZ,44.38363668106362,0.9950658601510146,1.7850041389465332,8.496042286712362,0.4254777431488037,25.409514691653783,0.7800172731443649,0.002438783645629883
./images/standard//mandril_color.tif,grayscale,"(512, 512)",50_HCZ,44.38363668106362,0.9950658601510146,1.7850041389465332,8.785274206473346,0.4176349639892578,25.289919117090214,0.7602109188641537,0.0035390853881835938
./images/standard//mandril_color.tif,grayscale,"(512, 512)",50_LRZ,44.38363668106362,0.9950658601510146,1.7850041389465332,9.351957467401045,0.5096533298492432,23.057386437002858,0.6984274263494388,0.0029916763305664062
./images/standard//mandril_color.tif,grayscale,"(512, 512)",50_ULDRZ,44.38363668106362,0.9950658601510146,1.7850041389465332,9.283067579313185,0.4166402816772461,23.887792816605607,0.7362091617202591,0.0033969879150390625
./images/standard//mandril_color.tif,grayscale,"(512, 512)",25_CZ,44.38363668106362,0.9950658601510146,1.7850041389465332,10.854107615982153,0.4091522693634033,31.7555427704849,0.9129561865681339,0.0032091140747070312
./images/standard//mandril_color.tif,grayscale,"(512, 512)",25_UL,44.38363668106362,0.9950658601510146,1.7850041389465332,12.388519055547313,0.42098474502563477,25.597778004258053,0.856327396181405,0.0034017562866210938
./images/standard//mandril_color.tif,grayscale,"(512, 512)",25_CRZ,44.38363668106362,0.9950658601510146,1.7850041389465332,11.773752886720246,0.4955484867095947,28.73319106773424,0.8755082544527373,0.0023026466369628906
./images/standard//mandril_color.tif,grayscale,"(512, 512)",25_CLZ,44.38363668106362,0.9950658601510146,1.7850041389465332,11.815100990185496,0.4271514415740967,27.809911021792978,0.8800940006700857,0.002245187759399414
./images/standard//mandril_color.tif,grayscale,"(512, 512)",25_CUZ,44.38363668106362,0.9950658601510146,1.7850041389465332,11.735360607281356,0.4058401584625244,28.279325968058306,0.8917226259316315,0.0033388137817382812
./images/standard//mandril_color.tif,grayscale,"(512, 512)",25_DZ1,44.38363668106362,0.9950658601510146,1.7850041389465332,11.864504597482455,0.42084789276123047,26.099052491417332,0.8446655159267344,0.003513813018798828
./images/standard//mandril_color.tif,grayscale,"(512, 512)",25_DZ2,44.38363668106362,0.9950658601510146,1.7850041389465332,12.613237365174353,0.600283145904541,25.194020262827706,0.8401119075538124,0.002262115478515625
./images/standard//cat.jpg,grayscale,"(320, 512)",75_LZ,43.917884076192934,0.9699753194054258,1.0831122398376465,3.1430340797699277,0.2563157081604004,37.10947300142613,0.9338357505026885,0.0030112266540527344
./images/standard//cat.jpg,grayscale,"(320, 512)",75_BZ,43.917884076192934,0.9699753194054258,1.0831122398376465,3.2156536156056332,0.2759096622467041,37.74477224024606,0.9310639841534533,0.002579927444458008
./images/standard//cat.jpg,grayscale,"(320, 512)",75_RZ,43.917884076192934,0.9699753194054258,1.0831122398376465,3.351636564331315,0.2603170871734619,37.43568671236353,0.9318687080862399,0.003097057342529297
./images/standard//cat.jpg,grayscale,"(320, 512)",75_TZ,43.917884076192934,0.9699753194054258,1.0831122398376465,3.1537898000753675,0.26799559593200684,37.246697656595146,0.9375677383835277,0.002905607223510742
./images/standard//cat.jpg,grayscale,"(320, 512)",75_CZ,43.917884076192934,0.9699753194054258,1.0831122398376465,3.353177113724031,0.3093738555908203,37.347050192604065,0.9354516752572178,0.0026369094848632812
./images/standard//cat.jpg,grayscale,"(320, 512)",75_OZ,43.917884076192934,0.9699753194054258,1.0831122398376465,3.1653159621104248,0.2613544464111328,38.47123214995119,0.9395502824252927,0.0027740001678466797
./images/standard//cat.jpg,grayscale,"(320, 512)",50_TZ,43.917884076192934,0.9699753194054258,1.0831122398376465,5.028243217651828,0.2587904930114746,37.73096286741132,0.9487998611051363,0.0032052993774414062
./images/standard//cat.jpg,grayscale,"(320, 512)",50_LZ,43.917884076192934,0.9699753194054258,1.0831122398376465,4.577553843772393,0.41504764556884766,38.80303355306406,0.9465265739273974,0.002377033233642578
./images/standard//cat.jpg,grayscale,"(320, 512)",50_VCZ,43.917884076192934,0.9699753194054258,1.0831122398376465,5.102698844343786,0.2672748565673828,37.99422188393116,0.9429314916640044,0.0022428035736083984
./images/standard//cat.jpg,grayscale,"(320, 512)",50_HCZ,43.917884076192934,0.9699753194054258,1.0831122398376465,4.916868173067295,0.26037049293518066,38.53095346602655,0.9458587556120592,0.002414703369140625
./images/standard//cat.jpg,grayscale,"(320, 512)",50_LRZ,43.917884076192934,0.9699753194054258,1.0831122398376465,4.821157890480797,0.2845931053161621,40.07869810346244,0.9499671967233542,0.002405881881713867
./images/standard//cat.jpg,grayscale,"(320, 512)",50_ULDRZ,43.917884076192934,0.9699753194054258,1.0831122398376465,5.015624315681722,0.25755786895751953,39.12388265133448,0.9525087043465595,0.002435922622680664
./images/standard//cat.jpg,grayscale,"(320, 512)",25_CZ,43.917884076192934,0.9699753194054258,1.0831122398376465,8.071774817419442,0.254164457321167,39.40241130207993,0.9533383671326826,0.0026674270629882812
./images/standard//cat.jpg,grayscale,"(320, 512)",25_UL,43.917884076192934,0.9699753194054258,1.0831122398376465,7.7020965388853035,0.31442689895629883,39.86452423743269,0.9625317493895545,0.002257108688354492
./images/standard//cat.jpg,grayscale,"(320, 512)",25_CRZ,43.917884076192934,0.9699753194054258,1.0831122398376465,8.276447932823888,0.2545280456542969,40.93408053668003,0.9573960097901798,0.0023050308227539062
./images/standard//cat.jpg,grayscale,"(320, 512)",25_CLZ,43.917884076192934,0.9699753194054258,1.0831122398376465,7.602885328288829,0.2571854591369629,39.9925855308627,0.9584411908064716,0.0022797584533691406
./images/standard//cat.jpg,grayscale,"(320, 512)",25_CUZ,43.917884076192934,0.9699753194054258,1.0831122398376465,8.294220953083821,0.2535393238067627,38.67205281386659,0.9543750860836717,0.0022881031036376953
./images/standard//cat.jpg,grayscale,"(320, 512)",25_DZ1,43.917884076192934,0.9699753194054258,1.0831122398376465,8.023172034507768,0.25497937202453613,41.60404803075184,0.9623585127758023,0.0022988319396972656
./images/standard//cat.jpg,grayscale,"(320, 512)",25_DZ2,43.917884076192934,0.9699753194054258,1.0831122398376465,7.729153436661452,0.26845335960388184,42.31148027283712,0.9637056494075683,0.0022716522216796875
